h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.08333333333333333,2,12,211.44285714285712,-1.2767857142857142,1.0021428571428572,18.0,0.01020408163265451,0.1477349489795916,0.00020000000000000036,1.4693877551020424,7.746058909106768e-09,2.7473124411807003e-17
0.08333333333333333,2,12,210.50357142857138,-1.4782142857142855,1.0282142857142857,18.607142857142858,0.042882653061220806,0.007992091836734681,2.06632653061233e-05,0.0025510204081631203,3.534878469301663e-08,1.792396671161118e-15
0.11537849339190902,5,12,211.49999999999994,-1.6064285714285713,0.9758571428571429,17.2,0.023061224489797062,0.1108561224489796,0.00023301020408163323,1.1515306122448994,5.4071242488847575e-08,3.5154562421155782e-15
0.08913540989010693,3,13,210.34,-0.6986666666666667,1.0393333333333332,21.11111111111111,0.36173333333331936,0.2058893333333332,0.0007817777777777766,0.401481481481482,5.421259080373982e-08,1.7019035142458163e-15
0.0982533667466483,5,13,208.23999999999995,-0.184,1.1016000000000001,20.013333333333332,0.09408888888888473,0.15526399999999993,0.0007410222222222222,0.32311111111110996,1.4303166846093587e-07,7.458037348267869e-15
0.07692307692307693,2,13,210.12666666666667,0.16933333333333328,1.0739999999999998,20.9,0.13519999999999793,0.01894755555555558,0.0001742222222222191,0.019999999999999504,2.1751440458810703e-09,1.3514783091434045e-18
0.07692307692307693,2,13,211.20666666666665,-0.41233333333333333,1.052,22.700000000000003,0.0031999999999998635,0.020133555555555536,0.00012800000000000555,0.020000000000000212,6.389674502799425e-08,1.4441618765743736e-17
0.07142857142857142,2,14,208.671875,-1.3915625,1.0309375,19.0625,0.026738281250000658,0.023517382812499984,1.58203124999987e-05,0.3828125,1.4147392425167417e-08,9.755899922676258e-17
0.08333333333333333,2,12,211.47499999999997,-0.740357142857143,1.0474999999999999,21.107142857142858,0.0030867346938803905,0.0879002551020409,0.00018596938775510542,0.125,1.2488269887669097e-07,2.757439850612149e-14
0.07692307692307693,2,13,208.91999999999996,-1.1746666666666665,1.0276666666666667,17.299999999999997,0.0022222222222219694,0.0002880000000000005,2.688888888888948e-05,0.002222222222222088,2.339868570856761e-08,3.697353502793947e-16
0.07692307692307693,2,13,210.38,-0.026666666666666748,1.0833333333333335,17.2,1.7923555555555508,0.00017422222222222142,8.000000000000459e-06,0.07999999999999943,1.3750433003466768e-08,2.897182233181664e-16
0.08276859489795643,3,14,208.3770833333333,0.18708333333333324,1.1252083333333334,20.25,0.026575520833336138,0.0031755208333333336,3.138020833333411e-05,1.12890625,2.358376989836636e-08,2.9881381688347574e-16
0.07142857142857142,2,14,208.303125,-0.11218750000000008,1.1109375000000001,22.59375,0.09298828125001471,0.1271970703125,3.30078125000013e-05,0.095703125,1.1937517595127991e-08,1.4387166175643078e-16
0.10650322466945447,5,13,209.7933333333333,-0.2270666666666667,1.1021333333333332,19.573333333333334,0.5637111111110857,0.06129791111111116,0.00012386666666666508,1.5368888888888932,1.7451480635208723e-07,2.2958653498023017e-14
0.07692307692307693,2,13,209.99333333333328,-0.16700000000000012,1.0576666666666665,18.4,0.02568888888889048,0.11424200000000012,0.00024199999999999556,0.0,9.038206960698359e-10,1.0201972764768344e-21
0.08913540989010693,3,13,210.8755555555555,-1.6117777777777775,0.994888888888889,17.155555555555555,0.20988148148147392,0.010080592592592613,0.00032414814814814806,0.4637037037037033,4.191823675972734e-08,2.26073660162846e-16
0.07142857142857142,2,14,210.33749999999998,-1.3425,0.9878125,20.4375,0.044999999999999145,0.1830125,0.0009845703125000024,0.3828125,9.25301410765892e-08,2.483882201089376e-16
0.07692307692307693,2,13,209.71999999999997,-0.6313333333333332,1.0426666666666669,21.133333333333333,0.047022222222236926,0.12566755555555548,0.00022755555555555992,1.2800000000000022,1.3052947200257306e-07,1.2428772193912574e-14
0.07142857142857142,2,14,211.54062499999998,-2.2040625,0.9884375,16.28125,0.03283203125000218,0.006118945312499973,1.5820312499999952e-05,0.001953125,1.7913284530594654e-09,3.1841419938797393e-19
0.07692307692307693,2,13,210.83999999999997,-1.611,1.0083333333333333,19.0,0.017422222222230322,0.011653555555555565,1.80000000000007e-05,0.07999999999999943,9.171572004376164e-08,6.703197643262286e-15
0.08333333333333333,2,12,207.68928571428566,-0.33678571428571435,1.1089285714285713,23.928571428571427,0.03492346938776025,0.030716581632653072,2.0663265306121875e-05,0.5,4.379224674844413e-08,1.9433301596920736e-15
0.08333333333333333,3,12,209.5833333333333,-0.47500000000000003,1.0657142857142858,19.619047619047617,0.30664965986393833,0.08979948979591838,0.0001698979591836735,0.17517006802720977,6.847212721601879e-08,4.554516639048581e-16
0.08913540989010693,3,13,210.38666666666666,-0.15355555555555567,1.0808888888888888,19.755555555555556,0.001733333333332928,0.03359303703703706,7.348148148148218e-05,0.019259259259259198,3.1439558917448325e-08,9.633460446358315e-16
0.08333333333333333,2,12,209.33214285714283,-0.7135714285714287,1.0617857142857143,20.464285714285715,0.01594387755102331,0.007200000000000006,4.31122448979597e-05,0.0025510204081632473,1.1951462697469766e-07,6.057253745725154e-17
0.08889531247919742,4,13,208.95833333333331,-0.07083333333333339,1.0908333333333333,21.75,0.08792222222222151,0.07964574074074073,0.0001941851851851831,1.6929629629629643,2.8848836168628525e-07,4.848199489680198e-14
0.09656336071428251,3,12,213.1619047619047,-1.661190476190476,0.9826190476190476,16.857142857142858,0.04782312925170489,0.15007772108843545,0.00040272108843537175,1.1173469387755122,2.1061318135776533e-07,4.9682292445677445e-15
0.08333333333333333,2,12,211.44285714285712,-0.9164285714285715,1.0403571428571428,20.642857142857142,0.05877551020407147,0.2390367346938776,0.001285969387755102,0.5,7.019149900754348e-08,2.413259726492624e-15
0.09360901436066917,4,13,209.28666666666663,0.33499999999999996,1.1038333333333334,22.683333333333334,0.009688888888891528,0.03419866666666666,4.662962962962937e-05,0.5907407407407397,8.98294328084417e-08,9.486561977074855e-15
0.07692307692307693,2,13,212.40666666666667,-0.4216666666666668,1.0593333333333332,20.733333333333334,0.022755555555550543,0.16244999999999998,0.0002568888888888927,1.742222222222223,4.640787412893527e-09,4.8811058706832495e-22
0.07692307692307693,2,13,208.25666666666666,-0.5426666666666666,1.0950000000000002,18.3,0.05335555555555599,0.00047022222222220885,5.00000000000012e-05,0.6422222222222217,8.143172876398032e-08,1.5117076380088426e-15
0.06666666666666667,2,15,209.23529411764702,-0.37264705882352944,1.07,21.088235294117645,0.0847750865051941,0.0016956747404844334,2.7681660899655872e-06,0.001730103806228466,3.120250229112344e-09,1.6444738494826783e-17
0.09656336071428251,3,12,213.6071428571428,-1.7935714285714288,0.9940476190476192,19.71428571428571,1.372500000000023,0.10347755102040827,0.0001318027210884373,1.1683673469387719,7.109866337665471e-08,9.173427878110082e-15
0.10391678317898193,5,13,209.628,-0.8613333333333332,1.0326666666666666,20.85333333333333,0.17576444444444067,0.11848666666666657,0.0009726666666666699,0.21422222222222265,6.731262417208421e-08,3.1425466217466003e-15
0.07692307692307693,2,13,209.7066666666666,-1.020333333333333,1.061,18.733333333333334,2.080800000000013,0.019077555555555528,0.0001868888888888928,0.035555555555555306,1.5215085626117203e-07,1.8816109420675497e-14
0.07692307692307693,2,13,212.16999999999996,-0.6366666666666665,1.0296666666666665,17.5,0.05335555555556527,0.0004702222222222259,4.999999999999898e-05,0.6422222222222217,6.632911918598776e-08,6.239061805721415e-15
0.10927317703826107,4,12,210.60714285714283,-0.2210714285714286,1.0223214285714284,20.42857142857143,0.05302721088435857,0.019720238095238086,0.0001970663265306108,0.20748299319728028,4.655291309601348e-08,8.727446607039687e-16
0.07692307692307693,2,13,207.91666666666663,-0.5066666666666668,1.1016666666666666,21.233333333333334,0.05335555555556527,0.0004702222222222259,4.999999999999898e-05,0.6422222222222217,3.7338766804067393e-07,2.8300836296930855e-15
0.07142857142857142,2,14,210.875,0.12031250000000002,1.0996875,21.21875,0.03781249999999375,0.035278320312499986,4.8828125000004855e-06,0.017578125,1.6728632897565003e-08,4.0385697060056653e-16
0.07692307692307693,2,13,208.8433333333333,-0.8786666666666665,1.0683333333333334,21.233333333333334,0.05335555555556527,0.0004702222222222259,5.00000000000012e-05,0.6422222222222217,6.971429322139931e-08,9.224470890298661e-16
0.08333333333333333,2,12,213.1428571428571,-0.6578571428571429,1.0757142857142856,20.785714285714285,0.00499999999999801,0.024200000000000006,1.020408163265172e-06,1.0204081632653066,1.2055912262547005e-10,2.144952221146487e-20
0.0625,2,16,213.92777777777775,-1.0722222222222222,1.0508333333333333,21.583333333333336,1.333888888888807,9.876543209877658e-06,3.858024691358923e-06,0.07561728395061813,5.6213087885725566e-14,6.3146027608167664e-27
0.07692307692307693,2,13,212.51333333333332,-0.9763333333333333,1.0653333333333332,19.200000000000003,0.18000000000001365,0.011050888888888938,8.000000000000459e-06,0.5688888888888906,8.834227912873835e-09,2.2457512816476666e-18
0.07692307692307693,2,13,211.39999999999998,-0.43633333333333335,1.0519999999999998,19.866666666666667,0.008888888888887878,0.1286935555555556,0.0001742222222222253,1.2800000000000022,5.878480386419044e-08,1.8020399843408897e-15
0.07692307692307693,2,13,210.04000000000002,-0.23366666666666672,1.0693333333333332,22.366666666666667,0.10888888888888314,0.0021780000000000076,3.5555555555550684e-06,0.002222222222222088,4.079560856477531e-08,5.265116117291556e-16
0.07692307692307693,2,13,212.2,-0.6723333333333334,1.0666666666666667,19.233333333333334,1.0176888888889029,0.003584222222222227,2.222222222222325e-05,0.05555555555555457,6.209169099685287e-09,1.349053006280273e-17
0.08333333333333333,2,12,210.09999999999997,-1.4967857142857142,1.0278571428571428,20.357142857142854,0.20663265306123102,0.012685969387755097,9.183673469388452e-06,0.6530612244897933,1.362244915144281e-07,2.3458589965777826e-15
0.07142857142857142,2,14,209.89999999999998,-1.0384375000000001,1.025,18.6875,0.158203125,0.00971269531250002,7.031250000000533e-06,0.5,1.6705594149185263e-08,2.222233439093843e-16
0.08913540989010693,3,13,208.09111111111108,-1.0051111111111113,1.0808888888888888,22.177777777777777,0.11894814814814485,0.01026414814814815,8.903703703703645e-05,0.07259259259259215,1.1175504724233034e-10,2.8449395422001342e-21
0.08333333333333333,2,12,211.36785714285713,-1.8346428571428572,0.9464285714285714,20.17857142857143,0.1673724489795963,0.02499209183673481,3.6734693877551903e-05,0.022959183673468463,3.167452561277138e-08,1.3810963310025909e-16
0.058823529411764705,2,17,207.54736842105262,-0.3455263157894738,1.1231578947368424,22.684210526315788,0.04986149584486472,0.05549709141274244,1.9944598337951245e-05,0.13850415512465133,2.3634932262159343e-10,5.750429315760331e-20
0.07692307692307693,2,13,209.6233333333333,-0.2536666666666668,1.089,20.9,0.44179999999999786,0.19593800000000006,0.0002135555555555544,0.8022222222222277,2.1330552766166733e-07,6.413797126947031e-14
0.09656336071428251,3,12,211.59285714285713,-0.0957142857142858,1.055952380952381,21.238095238095237,1.0341326530612327,0.04102704081632654,0.000317517006802722,0.4200680272108842,4.6501815364316056e-08,3.4303897947418046e-16
0.08333333333333333,2,12,209.4928571428571,-0.6114285714285715,1.0624999999999998,21.214285714285715,0.09806122448981174,0.03125000000000001,2.295918367347113e-06,0.3673469387755091,2.429652142320737e-08,5.66433692844457e-17
0.07692307692307693,2,13,210.42999999999995,-1.1273333333333333,1.0313333333333334,20.833333333333332,0.0005555555555559661,0.0904542222222222,0.0001075555555555563,4.10888888888889,1.2568146624676398e-08,3.191404532157552e-17
0.08333333333333333,2,12,216.02499999999998,-1.8503571428571426,0.9892857142857143,18.142857142857142,1.632882653061237,0.007285969387755082,5.000000000000176e-05,0.09183673469387842,5.586491641245327e-08,1.9295913875160186e-15
0.07692307692307693,2,13,208.76,-0.07200000000000006,1.1073333333333333,19.4,0.33075555555554337,0.2116835555555555,0.0003555555555555483,0.2222222222222242,1.4657523859181846e-08,1.0358783993072238e-16
0.07692307692307693,2,13,215.43666666666664,-0.7730000000000001,1.0326666666666666,20.466666666666665,1.7797555555555356,0.07449800000000002,0.00022755555555555517,0.0,8.206223745639135e-09,2.0088854253937165e-17
0.08913540989010693,3,13,208.91777777777773,-0.026222222222222213,1.0959999999999999,23.48888888888889,0.11850370370369726,0.018476592592592607,4.933333333333431e-05,0.5081481481481471,9.5755479096772e-08,1.5947440736201036e-14
0.07692307692307693,2,13,208.65999999999997,-1.0973333333333333,1.0773333333333333,21.53333333333333,0.06008888888889782,0.001963555555555589,8.000000000000015e-06,0.03555555555555672,2.119865567315138e-08,8.963287779482126e-16
0.08913540989010693,3,13,210.34666666666666,-0.18822222222222232,1.095111111111111,24.04444444444444,1.9512444444443902,0.021046370370370392,4.459259259259469e-05,0.6459259259259285,2.0080971766050996e-08,4.1880351222140433e-16
0.07692307692307693,2,13,209.52999999999994,-0.39699999999999996,1.077,21.9,1.3778000000000414,0.1341619999999998,0.0002135555555555544,0.5,1.4097225796553562e-08,6.861185212418764e-17
0.07692307692307693,2,13,210.63666666666663,0.05933333333333331,1.0813333333333333,19.46666666666667,2.614422222222146,0.000648000000000002,8.888888888888855e-05,0.2222222222222242,9.175417625976918e-08,2.201170396259346e-15
0.07692307692307693,2,13,211.0066666666666,-0.5113333333333333,1.067,20.5,0.039200000000004294,0.003755555555555556,5.555555555554332e-06,0.055555555555556344,1.795073736594804e-09,2.9644032084815177e-18
0.07692307692307693,2,13,210.80666666666662,-0.8736666666666666,1.0603333333333333,20.4,0.10275555555555548,0.009521999999999994,0.0004108888888888875,0.22222222222222182,5.6230643805068286e-08,5.575129279095542e-17
0.07692307692307693,2,13,208.66666666666663,-0.6756666666666669,1.094666666666667,21.866666666666667,0.24968888888887658,0.09768200000000002,4.355555555555529e-05,0.5688888888888868,3.1135867486693274e-09,2.1733717390537343e-18
0.07692307692307693,2,13,209.06666666666666,-0.22899999999999993,1.0706666666666667,19.9,0.09102222222222643,0.034672222222222215,0.00020000000000000036,0.10888888888888729,1.2844659478296851e-08,2.609354530939612e-16
0.08913540989010693,3,13,210.0333333333333,-1.4497777777777776,1.0342222222222224,20.044444444444444,0.09524444444446001,0.03761881481481487,0.00011303703703703798,0.5081481481481481,3.0494264307282226e-07,8.703826210939418e-14
0.08913540989010693,3,13,213.5044444444444,-1.9762222222222225,0.9688888888888889,16.733333333333334,0.2024148148148187,0.11281792592592592,0.00018148148148148006,0.11111111111111122,3.78347811616911e-08,1.8395512884474612e-15
0.06666666666666667,2,15,213.85882352941178,-0.8785294117647059,1.0155882352941177,16.529411764705884,0.07999999999999091,0.007413321799307938,0.00031989619377162853,0.17301038062283927,1.006089480603573e-13,3.897143140495598e-29
0.06666666666666667,2,15,210.4764705882353,-0.5288235294117648,1.068529411764706,21.735294117647058,0.14643598615918005,0.0047674740484429075,0.0002631487889273358,0.0017301038062282569,2.17593127803516e-11,1.3716169178734389e-22
0.09656336071428251,3,12,211.80714285714282,-1.3809523809523807,1.020952380952381,17.928571428571427,1.9865816326530457,0.10241904761904752,2.5680272108843295e-05,0.3724489795918368,8.931295382638898e-08,1.3481533198995753e-14
0.0963032551857972,4,12,210.0928571428571,-0.0494642857142858,1.0428571428571427,22.125,0.04880952380953021,0.01923210034013606,0.00018673469387755278,0.021683673469387914,8.93523330350615e-08,1.4866877327887017e-15
0.07692307692307693,2,13,214.9133333333333,-1.3636666666666666,0.9880000000000001,16.733333333333334,0.05120000000001146,0.07761800000000005,0.0004302222222222252,0.008888888888888826,7.304112510188792e-09,1.60862875809816e-17
0.07692307692307693,2,13,210.7933333333333,0.819,1.0983333333333334,23.5,1.155200000000037,2.2222222222217328e-07,2.2222222222217328e-07,0.10888888888888977,8.370468532164724e-13,2.800123133075141e-25
0.08333333333333333,2,12,209.3535714285714,-0.5853571428571429,1.0749999999999997,22.285714285714285,2.043086734693822,0.08552066326530612,0.0002612244897959221,0.0,1.8110067329431879e-09,2.7116657225010177e-18
0.07692307692307693,2,13,209.6633333333333,-0.5960000000000001,1.0603333333333333,21.7,0.05335555555556527,0.0004702222222222208,5.00000000000012e-05,0.6422222222222217,7.110226982483692e-08,2.4228695489700064e-15
0.07692307692307693,2,13,216.07999999999998,-1.6709999999999998,0.966,17.9,1.0176888888889029,0.0035842222222222503,2.2222222222221397e-05,0.055555555555555754,2.0594558141812997e-08,3.267476951571101e-19
0.07692307692307693,2,13,209.1833333333333,-0.45566666666666666,1.065,20.1,0.10579999999999058,0.14472200000000005,3.755555555555498e-05,0.10888888888888729,9.778603517639126e-08,8.871004254031336e-15
0.09656336071428251,3,12,209.35476190476186,-0.6173809523809524,1.0466666666666666,20.333333333333332,0.030731292517010903,0.028441496598639468,0.0003654761904761869,0.889455782312927,2.0044220602943963e-07,3.1842150809162743e-14
0.07692307692307693,2,13,208.36666666666667,-0.36033333333333334,1.094666666666667,19.633333333333333,0.003199999999998727,0.020133555555555554,0.00012800000000000555,0.019999999999999504,2.1364999124762616e-08,1.9628208263715148e-16
0.06666666666666667,2,15,209.4176470588235,0.475,1.1061764705882355,21.352941176470587,0.002491349480969342,0.00021193771626297657,1.7301038062297983e-07,0.9965397923875436,3.080168507135615e-10,1.4114974866348454e-20
0.07142857142857142,2,14,208.53125,-0.20593750000000005,1.1059375,19.3125,0.00945312500000039,0.013715820312500003,0.0002392578124999995,0.0078125,1.851046336723119e-08,4.0262254441988014e-19
0.07142857142857142,2,14,209.23125,-0.6175,1.0465624999999998,22.53125,0.125,0.05040312500000005,0.0008767578124999905,0.095703125,2.8802883648494647e-08,5.434170001179447e-17
0.07142857142857142,2,14,212.903125,-1.2215625,1.0296875,21.46875,0.25830078125,0.0005908203125000053,7.05078124999983e-05,0.564453125,2.3154769980476432e-10,5.783295702304606e-23
0.09656336071428251,3,12,212.50238095238092,-1.5247619047619045,1.0111904761904762,19.80952380952381,4.214914965986445,0.0004869047619047615,7.159863945578327e-05,0.13435374149659896,8.754928805583502e-07,3.030961262050725e-13
0.07692307692307693,2,13,209.25999999999993,-0.8949999999999996,1.0446666666666666,22.0,0.4480888888888945,0.010272222222222219,3.200000000000006e-05,0.4355555555555525,9.231309254725081e-08,5.708655959070245e-15
0.08333333333333333,2,12,209.50357142857138,-0.9871428571428571,1.0214285714285714,21.785714285714285,0.08880102040814204,0.001715306122448959,0.00017244897959183675,0.6530612244897974,2.44992495317475e-08,5.369568367232524e-19
0.07692307692307693,2,13,209.52666666666664,-0.6659999999999999,1.0433333333333332,18.366666666666667,0.010755555555552665,0.10579999999999996,0.0003555555555555483,0.002222222222222325,8.225285771748345e-08,1.1872714076247e-15
0.08333333333333333,2,12,210.0642857142857,-0.6789285714285712,1.0192857142857141,20.785714285714285,0.010204081632656542,0.14773494897959166,0.00020000000000000036,1.4693877551020424,9.125448323734174e-09,1.9935448272798633e-18
0.08333333333333333,2,12,211.43571428571425,-1.1389285714285715,1.0182142857142857,17.392857142857142,0.00010204081632660602,0.003859438775510194,3.0867346938776686e-05,1.594387755102039,9.334566546210934e-09,6.824964351945778e-17
0.08333333333333333,2,12,208.62499999999994,-1.070357142857143,1.042142857142857,21.035714285714285,0.34920918367350773,0.0066124999999999864,0.0008581632653061201,0.125,1.4372207221406238e-08,2.294889009484409e-19
0.07692307692307693,2,13,209.0333333333333,-0.6303333333333334,1.053,20.53333333333333,0.10275555555554258,0.009522000000000017,0.00041088888888889705,0.22222222222222182,1.9892248889256756e-08,1.1162955897878355e-16
0.07692307692307693,2,13,210.06,-0.0700000000000001,1.0846666666666667,23.0,0.004355555555554265,0.02108088888888889,8.888888888891372e-07,0.8888888888888921,2.9338900155168363e-08,9.163179479407236e-16
0.07142857142857142,2,14,208.7625,-0.08906250000000006,1.0959375,23.21875,0.0050000000000022735,0.0362814453125,3.30078125000013e-05,0.048828125,4.046906571493126e-11,3.2714294437471945e-21
0.08333333333333333,2,12,213.4928571428571,-1.8639285714285714,0.9589285714285715,16.857142857142858,0.11795918367345992,0.010930867346938817,0.0004716836734693871,0.25510204081632726,1.3563468889372548e-10,5.768564312346081e-22
0.08913540989010693,3,13,210.64222222222216,-0.9091111111111111,1.0224444444444445,20.066666666666666,1.57521481481483,0.015494370370370348,9.792592592592812e-05,0.2311111111111095,3.846218743848058e-09,3.5753485618525505e-18
0.08333333333333333,2,12,211.56071428571425,-0.23107142857142862,1.094642857142857,22.25,1.5816581632652744,0.15401250000000008,0.0002451530612244846,0.5739795918367325,1.0487050844301457e-08,5.695425662187091e-17
0.07142857142857142,2,14,210.63124999999997,-0.6684375,1.044375,21.15625,0.9975781250000121,0.009028320312499996,0.0002820312499999959,0.017578125,1.653299380571115e-09,8.866741383614305e-20
0.0625,2,16,208.21388888888887,-0.11111111111111122,1.0966666666666667,24.0,0.05371913580247079,0.0010376543209876551,0.00010432098765431993,0.39506172839505893,2.6742249484710348e-11,1.1862995712944997e-21
0.08333333333333333,2,12,210.2571428571428,-0.2585714285714286,1.0414285714285714,20.714285714285715,0.022959183673471127,0.042882653061224435,8.265306122448606e-05,0.09183673469387614,1.7919815155788075e-08,1.3285136105854989e-17
0.06666666666666667,2,15,213.3235294117647,-0.9320588235294118,1.0635294117647058,22.529411764705884,0.3106574394463842,0.11604861591695509,1.1072664359860782e-05,1.3564013840830382,1.2318683556040233e-10,1.8470345353232152e-20
