h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.15575286252068954,12,9,210.39772727272725,-0.32409090909090904,1.0473484848484849,20.575757575757574,2.093615702479348,0.1470987978963185,0.0008021725519659444,3.506135737540695,7.56019364755206e-07,3.69231409615282e-13
0.15068247216931477,25,10,210.2633333333333,-0.28013333333333335,1.038633333333333,22.196666666666665,0.865052083333319,0.21394072222222227,0.0010037546296296285,1.6816435185185206,1.3909898329378021e-06,2.3329726414602223e-12
0.10534184805194456,3,11,211.49230769230766,-0.7748717948717948,1.035128205128205,21.58974358974359,0.30053254437871446,0.03254102564102563,0.0010516765285996112,0.15581854043392518,1.5539816560609915e-07,1.3387888476921265e-14
0.11587603285713902,3,10,211.4583333333333,-0.4572222222222222,1.0438888888888889,21.13888888888889,2.0008333333333437,1.4814814814815532e-05,5.78703703703715e-06,0.11342592592592547,1.4023497713678974e-07,1.0788674302994959e-14
0.09656336071428251,3,12,211.65714285714284,-0.7235714285714286,1.045,17.30952380952381,0.27464285714284875,0.010802040816326524,0.00039642857142857904,0.011904761904761545,8.666457286292465e-08,1.948453283441655e-15
0.09656336071428251,3,12,210.11190476190473,-0.44190476190476186,1.0495238095238093,20.357142857142858,0.33369047619047515,0.12748690476190477,0.00014353741496598598,0.7500000000000009,1.0476562692862882e-07,9.626546657169437e-15
0.09656336071428251,3,12,211.35952380952378,-0.09190476190476193,1.0723809523809524,20.047619047619047,0.0709353741496588,0.012890986394557826,0.00010680272108843384,0.3282312925170075,4.2828835413213426e-08,4.1748154870546096e-16
0.14267676034665122,5,10,209.7333333333333,-0.7683333333333333,1.0646666666666667,21.283333333333335,3.394236111111124,0.07824548611111105,0.001388055555555562,2.519444444444444,3.418782142570712e-07,6.792115476632183e-14
0.09090909090909091,2,11,210.47307692307692,0.1896153846153846,1.0488461538461538,21.346153846153847,0.08949704142011695,0.06959319526627217,3.579881656804877e-05,1.3047337278106474,1.7592985921575383e-07,4.326492457411887e-14
0.15004730257027601,7,10,208.96309523809524,-0.23071428571428573,1.079404761904762,22.059523809523807,0.27696428571428233,0.18118875661375664,0.0007135912698412698,0.7609126984126965,2.560290816974706e-07,1.1429769330365504e-13
0.08333333333333333,3,12,211.5642857142857,-0.060476190476190496,1.0678571428571428,21.78571428571429,0.020255102040818353,0.07685425170068032,0.00023928571428571266,0.5969387755102035,7.967555981482996e-09,1.931556213879788e-17
0.08333333333333333,2,12,211.34999999999997,-0.8514285714285714,1.045,19.0,0.00499999999999801,0.024200000000000044,1.020408163265172e-06,1.020408163265309,1.5771002391348089e-07,3.910194870280051e-15
0.13195194504700317,5,10,210.68833333333333,0.2848333333333333,1.0505,20.716666666666665,0.05599305555555129,0.10749493055555553,0.0003109722222222204,1.16875,3.60149781402662e-07,7.209284085640212e-14
0.11537849339190902,5,12,211.77142857142854,-0.899285714285714,1.0314285714285714,18.97142857142857,0.232321428571432,0.17049311224489783,0.0009257653061224454,0.1290816326530612,8.079318627014206e-08,1.1211567725653853e-14
0.14888066309097794,15,10,211.1311111111111,-0.6771111111111111,1.0154444444444444,19.92222222222222,1.2683379629629707,0.16503391534391532,0.0005838161375661393,2.0589947089947094,3.091051209812542e-07,1.6797145834789265e-13
0.14096899655486464,19,11,209.43360323886637,0.21291497975708498,1.0850202429149796,21.65991902834008,0.1969047371881419,0.19890030104847917,0.0008823384892210794,1.3604969030070242,2.061387932517187e-07,5.709791797285099e-14
0.09090909090909091,2,11,210.10769230769228,-1.3026923076923076,1.0446153846153847,22.769230769230766,0.2396449704141921,0.014712721893491066,1.0650887573964319e-05,0.7573964497041388,4.128254736039748e-08,8.535769751536176e-17
0.1,3,10,209.78611111111104,-0.24861111111111112,1.0588888888888885,20.88888888888889,0.11557870370370785,0.13022870370370368,0.00014606481481481146,0.6689814814814792,1.4033465968962066e-06,1.0568258054104717e-12
0.08333333333333333,2,12,210.9535714285714,0.24750000000000005,1.0807142857142855,18.42857142857143,1.6328826530612626,0.007285969387755096,5.00000000000012e-05,0.09183673469387765,7.921497395879543e-10,6.4029203588319e-20
0.11160633597137994,7,11,208.67362637362635,-0.1584615384615384,1.0764835164835165,23.18681318681319,0.12325162017469547,0.12248856015779087,0.0005187094956325733,0.8813750352211894,4.777123849699476e-07,1.3294962626284038e-13
0.1,2,10,210.37499999999997,0.49666666666666665,1.0270833333333331,23.75,0.125,0.13606805555555554,0.0006420138888888947,1.6805555555555598,1.3132097785321452e-09,4.962438227330906e-19
0.10534184805194456,3,11,213.08974358974353,-0.6584615384615383,1.0207692307692307,17.846153846153847,0.1823274161735632,0.15385621301775146,0.00037692307692307656,0.5739644970414217,3.891004797196607e-08,7.571810182217189e-16
0.09090909090909091,2,11,211.8884615384615,0.22076923076923077,1.0707692307692307,21.769230769230766,0.10298816568047506,0.001989349112426037,0.00020000000000000703,0.7573964497041432,4.8724273158469876e-08,1.744561831603404e-18
0.13077865805215474,9,12,209.31984126984125,-0.5356349206349206,1.0515873015873014,20.944444444444443,0.32655328798185207,0.12482531179138319,0.0005358134920634911,0.8925736961451247,3.6874521367941705e-07,1.3912250582552788e-13
0.08333333333333333,2,12,209.43214285714282,-0.14678571428571427,1.072857142857143,18.678571428571427,0.3492091836734721,0.006612499999999993,0.0008581632653061338,0.125,1.1147462462832195e-08,1.0165209159347728e-16
0.09090909090909091,2,11,211.79999999999998,-0.0623076923076922,1.0565384615384614,21.769230769230766,0.0681656804733618,0.2772260355029583,0.0014914201183431894,0.5798816568047315,2.0939395500856567e-08,1.3028048321222621e-17
0.14370927081530444,8,10,210.03854166666665,0.8370833333333333,1.1070833333333332,23.645833333333332,1.4671217757936235,0.09894603174603174,0.0002585317460317441,0.8090277777777786,1.4004966548701715e-07,1.7509910443188304e-14
0.10644114730886899,5,12,210.33999999999997,-1.5367142857142857,1.0165714285714285,18.7,0.16185204081633997,0.16497107142857143,0.0002978061224489782,0.8683673469387749,1.0453424001774184e-07,1.036012047185499e-14
0.11326318516815403,5,11,209.7861538461538,-0.22384615384615394,1.081230769230769,20.246153846153845,1.3482958579881443,0.0886263313609468,0.00014633136094674545,1.424260355029586,3.118017169852741e-07,6.06369608080711e-14
0.09090909090909091,2,11,214.74230769230763,-1.8996153846153843,0.9911538461538464,19.346153846153847,0.588195266272164,0.26086420118343207,0.00028431952662721373,1.068047337278104,1.632955748181153e-08,9.978484951185376e-17
0.14946628623805883,30,11,211.42974358974354,-1.778102564102564,0.9857179487179489,19.202564102564104,1.6176157246820444,0.1485466530640006,0.0005660348228252743,2.9526559205604315,8.035544769055222e-07,5.840007713648902e-13
0.13197427102635334,7,10,208.87142857142857,-0.08023809523809522,1.098095238095238,20.464285714285715,0.34025132275131326,0.06959831349206348,0.00022400793650793544,1.106150793650793,3.3066078515415636e-07,8.669949016343507e-14
0.11556390622295665,4,10,210.3770833333333,0.19041666666666668,1.0608333333333333,20.979166666666664,0.040896990740736355,0.06984282407407409,0.00016157407407407345,0.876736111111112,6.281360070251043e-07,1.508934436749052e-13
0.10534184805194456,3,11,209.54615384615383,-0.6625641025641025,1.037179487179487,19.487179487179485,0.0676331360946722,0.3025102564102563,0.001160552268244578,0.2741617357001992,1.6522990387416674e-07,3.007468824885025e-14
0.08333333333333333,2,12,211.9285714285714,-0.057499999999999926,1.0707142857142857,18.357142857142858,0.010204081632650451,0.14773494897959172,0.00020000000000000036,1.4693877551020424,2.116355954956906e-08,4.59798227922907e-16
0.09090909090909091,2,11,211.09999999999997,-0.7634615384615384,1.058076923076923,21.653846153846153,0.26142011834319084,0.2043079881656805,3.579881656804784e-05,0.07396449704142095,2.1873685874747915e-07,1.615718284357599e-14
0.09090909090909091,3,11,209.68461538461534,-0.24128205128205135,1.0615384615384613,20.666666666666668,0.2465680473372774,0.06289487179487184,0.0002769230769230779,0.34516765285996004,1.3778404642052925e-07,6.045701793145284e-15
0.1297061457696829,5,11,210.74615384615382,-0.36969230769230765,1.0318461538461539,20.384615384615383,0.22985207100590116,0.10371023668639055,0.0008149704142011755,0.9763313609467483,1.3495538635623898e-07,2.1996891236999516e-14
0.08333333333333333,2,12,210.48571428571427,-0.1314285714285714,1.0835714285714286,20.285714285714285,0.022959183673471127,0.042882653061224435,8.265306122449034e-05,0.09183673469387765,1.8338116562694703e-08,2.1069805974430327e-17
0.1388888888888889,8,9,210.8488636363636,-0.12000000000000004,1.0722727272727273,22.056818181818183,1.8678379574970425,0.08908264462809919,0.00026328217237308075,0.7342089728453371,3.0303596519470844e-07,1.2449608789300118e-13
0.08333333333333333,3,12,211.21428571428567,-0.9061904761904761,1.053095238095238,18.428571428571427,0.11775510204081006,0.009148129251700672,0.00023486394557822976,0.005102040816326621,5.264442026355994e-09,2.2133976138768234e-17
0.11326318516815403,5,11,212.44769230769225,0.5539999999999999,1.0635384615384613,25.984615384615388,0.10146153846153672,0.05076165680473371,7.088757396449586e-05,0.3591715976331359,4.527066952893472e-09,4.772249604463461e-17
0.1038245864041412,5,12,208.61285714285708,-0.3381428571428572,1.0835714285714286,23.4,0.2527653061224523,0.10103433673469389,0.0002887755102040864,1.2234693877551015,1.5575038943656246e-07,1.752115695934042e-14
0.10927317703826107,4,12,209.80892857142857,-0.40089285714285716,1.0891071428571428,19.69642857142857,1.3085841836734768,0.044189243197278905,5.454931972789082e-05,0.9332482993197292,3.0056002980722387e-07,8.153113873174521e-14
0.09090909090909091,2,11,208.4884615384615,-1.01,1.0565384615384614,21.03846153846154,0.3018047337278154,0.0006816568047337185,0.0001304733727810656,1.3047337278106559,2.1756354847892117e-08,9.223377233623858e-18
0.11062883515351811,4,11,209.06730769230765,0.45846153846153836,1.1034615384615383,23.46153846153846,0.11019230769230293,0.10186232741617356,1.518737672583853e-05,1.8974358974358971,1.1333049771228755e-07,3.5202986975336954e-14
0.15577614679312096,22,10,210.0583333333333,-0.47537878787878785,1.0451136363636364,19.484848484848484,1.1910515873015808,0.13914118566618563,0.0007883131914381959,1.2451298701298703,6.326320392623843e-07,3.4978536097506474e-13
0.08333333333333333,2,12,212.90357142857138,-1.051785714285714,1.0482142857142858,19.964285714285715,0.04288265306122496,0.007992091836734718,2.066326530612116e-05,0.0025510204081632473,6.74981124042557e-08,6.7717212246571855e-19
0.08333333333333333,2,12,209.5178571428571,-0.03571428571428571,1.0875,20.57142857142857,0.01594387755102331,0.0035520408163265287,1.2500000000000023e-05,0.040816326530612464,4.372792464168878e-09,2.057009578925915e-18
0.09090909090909091,2,11,209.74999999999994,-0.46269230769230774,1.0592307692307692,21.192307692307693,0.0023964497041431016,0.08917189349112424,0.00011834319526627647,0.0029585798816566472,3.6497729026502676e-07,2.4823304154839537e-14
0.08333333333333333,2,12,210.02499999999998,-0.21714285714285703,1.0682142857142858,21.107142857142854,0.6612499999999738,0.008082653061224486,2.295918367347113e-06,0.06377551020408118,2.6152175267876308e-08,1.0595684308031863e-15
0.09090909090909091,2,11,210.26538461538462,0.11153846153846148,1.0815384615384613,21.53846153846154,3.480739644970385,0.0008627218934911214,0.00011834319526627135,0.2958579881656825,2.9181252417904724e-08,8.193004473018764e-17
0.10995995420583597,5,12,209.8971428571428,0.02271428571428572,1.066142857142857,21.114285714285714,0.06322959183673937,0.06454219387755099,0.0004516836734693833,0.037244897959183586,1.6437970888056973e-07,1.790784147149554e-14
0.10416666666666667,4,12,210.14821428571426,-1.8351785714285715,1.0151785714285715,19.767857142857142,0.11470663265305668,0.10359400510204092,0.00011679421768707412,0.6543367346938753,1.0282696990379982e-06,2.3961847338768586e-13
0.08333333333333333,2,12,209.49285714285713,-0.8571428571428569,1.0789285714285715,19.964285714285715,2.2050000000000476,1.632653061224402e-05,6.3775510204069285e-06,0.125,5.189000847141672e-07,7.643670435801578e-14
0.10534184805194456,3,11,208.56923076923076,-0.719230769230769,1.0664102564102562,20.17948717948718,0.09627218934911522,0.055926627218934905,0.0007315581854043402,0.90138067061144,3.381851940883534e-07,5.371555285540776e-15
0.10534184805194456,3,11,208.32564102564098,0.7448717948717949,1.1312820512820512,23.641025641025646,0.047593688362915054,0.04905345167652858,6.410256410256429e-05,0.013806706114398323,2.3585380940465724e-07,4.228482292246929e-14
0.09090909090909091,2,11,213.86153846153843,-1.7903846153846155,0.9415384615384617,18.307692307692307,0.011834319526630414,0.17133757396449745,0.000231952662721894,1.7041420118343205,4.468616428225807e-09,2.9196464418458484e-18
0.14056505925625615,14,10,210.28630952380948,0.07267857142857138,1.0663095238095237,21.422619047619047,1.3857543498168472,0.04636305326617826,0.00031449938949939035,0.2932310744810753,3.1393203501059784e-07,5.805847728628152e-14
0.11917431882568827,5,11,209.856923076923,-0.14107692307692307,1.066153846153846,21.246153846153845,0.1375917159763311,0.067068224852071,7.041420118343084e-05,0.49526627218934993,3.332329416869228e-07,1.5800082961426347e-13
0.12458950368496943,5,10,210.88999999999996,-0.0961666666666667,1.039,20.51666666666667,1.0161597222221816,0.30838493055555555,0.0005824305555555566,2.7201388888888838,5.928135502952151e-07,3.349081333651552e-13
0.14484504107142376,3,8,211.4333333333333,-0.17299999999999993,1.0423333333333333,19.099999999999998,3.494233333333368,0.004815999999999993,0.00010833333333333056,0.13000000000000067,5.18391429804283e-07,8.114131794430645e-16
0.08333333333333333,2,12,211.17142857142852,-1.1839285714285714,1.0085714285714287,20.285714285714285,0.27591836734696323,0.07192882653061218,4.081632653060688e-06,0.04081632653061196,4.167032256461005e-08,1.482040120942489e-16
0.11587603285713902,3,10,211.1583333333333,-0.8244444444444442,1.0741666666666667,22.638888888888886,0.9493750000000324,0.15093912037037022,4.2361111111112095e-05,0.1134259259259265,2.3546514311161937e-07,1.90361026731714e-15
0.1428576792750698,10,11,212.46076923076916,-0.5038461538461538,1.0285384615384614,20.4,0.8028987508218273,0.06843510848126233,0.00017547008547008584,1.4224852071005878,5.433010174619652e-07,3.4825685657643976e-13
0.10505809656632423,4,11,210.00576923076918,-0.6136538461538461,1.055576923076923,19.26923076923077,0.14881163708087713,0.04987273175542406,4.8274161735701735e-05,0.7514792899408275,2.6500932999409e-07,1.715881922743241e-14
0.09656336071428251,3,12,211.1380952380952,-0.4388095238095238,1.0447619047619048,19.5,1.7558333333333178,0.00043333333333333304,5.527210884353531e-05,0.3724489795918368,1.7522136562470406e-07,4.84815541653409e-15
0.1,2,10,212.19166666666663,-0.21666666666666673,1.0708333333333333,21.166666666666664,0.5168055555555402,0.3307555555555556,0.0005555555555555553,0.3472222222222227,8.663486019618034e-08,3.3810551691020837e-15
0.1014097655573916,4,12,211.41785714285712,-1.0474999999999999,1.01625,19.5,2.861717687074846,0.06855731292517003,0.00016271258503401396,0.602040816326532,1.4823424145611012e-07,4.0378046712788565e-15
0.11537849339190902,5,12,211.23714285714283,-0.15799999999999995,1.084,21.771428571428572,0.6619489795918471,0.15138760204081625,0.0002782142857142883,1.5571428571428583,1.3411141721681813e-07,5.8822524523241965e-15
0.14474466304681904,10,10,210.525,0.2021666666666667,1.07625,19.658333333333335,1.5124074074074134,0.07999077160493825,0.00048692129629629595,1.7352623456790135,6.104895175324266e-07,1.458797719668369e-13
0.08333333333333333,2,12,210.2785714285714,-0.6771428571428573,1.0428571428571427,21.857142857142858,0.0036734693877565985,0.029837755102040706,0.00020000000000000036,0.16326530612244783,1.6546911712944753e-07,1.3121942388900472e-14
0.08333333333333333,2,12,209.64999999999998,0.06499999999999995,1.0589285714285714,20.035714285714285,0.0025510204081651503,0.0003306122448979581,3.086734693877581e-05,0.0025510204081632473,1.9027035040866524e-08,2.777754000909088e-16
0.1,2,10,212.1708333333333,-0.43999999999999995,1.01,20.916666666666664,4.085034722222103,0.001012499999999997,0.0001388888888888879,0.34722222222221977,2.5711981908712053e-08,2.551392036943078e-16
0.08333333333333333,2,12,212.29285714285712,-0.4439285714285715,1.035,18.82142857142857,0.125,0.0025002551020408175,4.081632653061957e-06,0.002551020408163501,2.0138814950391176e-08,7.478695696501991e-16
0.08333333333333333,2,12,210.21071428571426,-0.15892857142857145,1.0807142857142855,20.642857142857142,1.457168367346936,0.05804311224489798,6.530612244897988e-05,0.5,3.155557165318428e-08,1.6615467792505564e-15
0.13683976143588172,8,11,210.7230769230769,-0.1342307692307692,1.0447115384615384,18.951923076923077,0.07293322062553168,0.16515469146238373,0.0004906910397294992,0.378592561284871,5.99115978203726e-08,1.6766436810268345e-15
0.12151386119360379,5,12,210.6142857142857,-1.1788571428571426,0.988142857142857,19.071428571428573,0.46903061224488934,0.010350408163265287,6.596938775510162e-05,0.3469387755102043,2.5681964248174396e-08,2.51036044967825e-15
0.1,2,10,208.67499999999995,-0.2437500000000001,1.0704166666666666,22.291666666666664,0.30680555555554295,0.23977812500000012,4.2013888888889814e-05,0.0868055555555553,3.352733844245077e-07,6.660589619207204e-14
0.08333333333333333,2,12,212.59999999999997,-1.2446428571428567,0.9992857142857141,18.82142857142857,1.3029591836734458,0.01179209183673468,0.0003683673469387738,0.022959183673468463,1.9138861288739306e-08,2.2741298350656072e-18
0.08333333333333333,2,12,213.575,-0.992142857142857,1.0167857142857142,19.42857142857143,0.07165816326529183,0.003922448979591838,5.739795918367425e-05,0.010204081632653243,8.948536579506288e-10,1.601361818013676e-18
0.08333333333333333,2,12,210.1785714285714,-0.37464285714285717,1.0710714285714285,22.75,0.5893877551020289,0.012685969387755092,1.2500000000001132e-05,0.125,6.938381683215295e-09,5.828882269702316e-17
0.09090909090909091,3,11,209.69487179487177,0.06615384615384612,1.0669230769230769,22.0,0.13564102564102992,0.030932544378698235,0.00032485207100591484,0.0414201183431947,2.7328125806150257e-07,1.0965137835637535e-15
0.08333333333333333,2,12,210.22142857142853,-0.6753571428571428,1.0160714285714283,17.857142857142854,0.1632653061224397,0.004649234693877502,5.7397959183671874e-05,0.010204081632652734,3.846503073626258e-08,1.6270907247128073e-16
0.1111111111111111,2,9,209.82272727272726,0.017272727272727228,1.0654545454545454,21.909090909090907,0.025826446280993204,0.0002380165289256202,1.6528925619830886e-06,0.01652892561983533,1.924865816218805e-08,3.871752093881025e-16
0.08333333333333333,2,12,210.62142857142854,0.03928571428571434,1.0839285714285714,18.321428571428573,2.2050000000000476,1.632653061224424e-05,6.377551020408118e-06,0.125,7.3232070108776255e-09,8.645150889707596e-18
0.08333333333333333,2,12,211.14642857142852,-1.1967857142857141,1.0,16.42857142857143,0.0516581632653009,0.15720025510204072,0.00017244897959183366,1.2346938775510257,2.629801264665348e-08,6.160254810928085e-17
0.13045596908878176,9,11,210.6957264957265,-0.49247863247863255,1.0287179487179487,20.623931623931625,1.0045578566732543,0.11130958251150562,0.0007565088757396446,1.3142669296515437,6.471183610305859e-07,2.2999484201545883e-13
0.08333333333333333,2,12,211.9821428571428,-0.2528571428571429,1.0557142857142858,17.785714285714285,0.011249999999996589,0.15361632653061227,0.00022959183673469224,1.2346938775510201,1.0260488581020075e-08,2.6045728835630784e-17
0.09090909090909091,2,11,209.50769230769225,-0.5646153846153846,1.0573076923076923,22.384615384615387,0.06816568047337754,0.2772260355029585,0.0014914201183432077,0.5798816568047354,4.1657078569390257e-08,2.1957820702752366e-17
0.08333333333333333,2,12,209.56785714285712,-0.5085714285714287,1.061785714285714,19.678571428571427,0.26022959183671684,0.0005877551020408086,0.00011250000000000187,1.125,3.2424678110523613e-09,1.2012601612525154e-19
0.09656336071428251,3,12,209.35,0.07976190476190477,1.0826190476190474,22.476190476190478,0.18841836734692544,0.021770578231292522,0.0004496598639455861,0.07312925170068013,2.478048476341373e-07,3.152551779502779e-14
0.09090909090909091,3,11,210.39743589743588,-0.18948717948717955,1.047948717948718,22.820512820512818,0.010670611439840357,0.09862564102564107,0.00013392504930966637,0.9132149901380655,6.97921370901373e-08,3.6131940480172525e-15
0.1,2,10,208.23749999999995,0.6629166666666666,1.1270833333333334,23.208333333333336,0.165312500000018,0.22612812499999993,5.868055555555466e-05,0.17013888888888717,1.6151986007483965e-07,2.7647153706712177e-14
0.1,3,10,209.51666666666662,-0.5586111111111111,1.0613888888888887,21.27777777777778,0.3209027777777998,0.19472314814814823,0.00034328703703703626,0.3912037037037037,4.459849098122661e-07,8.632135994227374e-15
0.11503449452707566,6,12,211.1583333333333,-0.22404761904761905,1.0538095238095238,21.952380952380953,1.4747431972789316,0.09811360544217686,0.0002456462585034019,0.6503401360544212,7.858252201950425e-08,2.3285067632056888e-15
0.13662963610546558,6,11,213.91153846153847,-0.30576923076923074,1.055897435897436,18.628205128205128,0.7687514792899419,0.05901201183431952,0.000128205128205128,0.6566074950690327,1.3304165727329058e-07,2.2757787563906862e-14
0.1,2,10,211.59166666666664,-1.4570833333333333,0.9612499999999999,19.083333333333336,0.1605555555555534,0.014878124999999978,0.0006420138888888887,0.3472222222222227,1.2692049784152096e-07,2.53761860354987e-17
0.08333333333333333,2,12,210.1785714285714,-0.7810714285714284,1.0575,20.107142857142858,1.9152040816326499,0.14464515306122422,0.00027780612244898754,0.7372448979591849,6.390607409478254e-08,1.981412895099842e-15
0.10534184805194456,3,11,212.4487179487179,-1.913333333333333,0.9794871794871796,18.128205128205128,0.6911439842209377,0.0005303747534516731,0.00023688362919131994,2.1439842209072992,2.111366745377114e-07,2.7908929823200404e-14
0.1,2,10,209.99583333333328,0.013750000000000012,1.0729166666666665,22.875,0.04253472222222775,0.19479201388888892,0.0004753472222222202,1.53125,3.11789151633144e-08,1.720575817561388e-16
0.09090909090909091,2,11,209.84999999999994,-0.8565384615384615,1.0207692307692307,18.192307692307693,0.40499999999997954,0.007668934911242594,0.0009952662721893464,0.14497041420118337,1.2808244843175022e-07,2.1391244819865793e-15
0.08333333333333333,2,12,209.3428571428571,-0.6428571428571428,1.0392857142857141,20.142857142857142,0.06897959183673816,0.002254081632653063,9.183673469387976e-06,0.04081632653061196,6.161033206666093e-09,7.332095601241285e-17
0.09090909090909091,2,11,210.37307692307687,-0.9623076923076921,0.9976923076923077,17.884615384615387,0.04500000000000341,0.0005218934911242641,0.00017041420118343013,0.0029585798816569205,4.1130932386331166e-09,3.9237847053595216e-18
